run,tag,step,wall_time,value,source_type,event_file
counterfactual_utilitycf_middle_cfw1e-4,train_nelbo,200,1781393389.14817,3.1682000160217285,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw1e-4/events.out.tfevents.1781355614.DESKTOP-3CMUNGL.163593.0.v2
counterfactual_utilitycf_middle_cfw1e-4,train_nelbo_steps_100,200,1781394069.168775,3.1812849044799805,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw1e-4/events.out.tfevents.1781355614.DESKTOP-3CMUNGL.163593.0.v2
counterfactual_utilitycf_middle_cfw1e-4,train_nelbo_steps_50,200,1781394069.16866,3.1953787803649902,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw1e-4/events.out.tfevents.1781355614.DESKTOP-3CMUNGL.163593.0.v2
counterfactual_utilitycf_middle_cfw2e-3,ardm_grad_norm_raw,200,1781480389.696239,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,ardm_loss,200,1781480389.694678,3.1582462787628174,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,aux_alignment_factor,200,1781480389.696138,1.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,aux_grad_cosine,200,1781480389.695961,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,aux_grad_norm_raw,200,1781480389.696325,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,aux_loss,200,1781480389.695817,-0.0003632281441241503,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_delta,200,1781480389.69667,-1.0093917808262631e-05,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_delta_baseline,200,1781480389.697555,-1.0052006473415531e-05,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_drop_fraction,200,1781480389.696913,0.12489499896764755,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_dropped_energy,200,1781480389.69675,1.0622551441192627,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_harmful_weight_mean,200,1781480389.697232,0.4661718010902405,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_loss,200,1781480389.69651,-0.18161405622959137,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_masked_ardm_loss,200,1781480389.696832,3.158236265182495,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_useful_weight_mean,200,1781480389.697152,0.4657147526741028,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_utility_abs_mean,200,1781480389.696993,3.283364640083164e-05,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_utility_max,200,1781480389.697323,0.0001011315907817334,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_utility_min,200,1781480389.697402,-0.00012385206355247647,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_utility_pos_frac,200,1781480389.697072,0.5133424997329712,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,cf_mid_weight,200,1781480389.69659,0.0020000000949949026,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_fake_logits,200,1781480389.695029,-1.0275007486343384,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_fake_logits_std,200,1781480389.69549,0.013377770781517029,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_grad_norm,200,1781480389.695572,0.04768577218055725,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_logit_abs_mean,200,1781480389.6977,1.0210999250411987,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_loss,200,1781480389.69486,0.001193852280266583,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_real_logits,200,1781480389.694947,1.0146435499191284,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_mid_real_logits_std,200,1781480389.695407,0.016513215377926826,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_train_factor,200,1781480389.695737,1.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,disc_weight_mid,200,1781480389.69511,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_fid,200,1781480997.214331,201.89991760253906,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_is_mean,200,1781480997.214844,2.9016785621643066,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_is_std,200,1781480997.215017,0.3845057487487793,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_nelbo,200,1781480389.69457,3.129310131072998,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_nelbo_policy_50,200,1781481176.473124,3.1689460277557373,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_nelbo_policy_naive,200,1781481131.813508,3.1368141174316406,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,eval_ssim,200,1781480997.215128,0.03534584492444992,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,fake_mid_feature_mean,200,1781480389.698269,-0.05594579130411148,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,fake_mid_feature_norm,200,1781480389.697796,377.4796142578125,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,gen_mid_loss,200,1781480389.694772,1.0275007486343384,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,grad_norm,200,1781480389.694376,5.432960510253906,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,guidance_progress,200,1781480389.695656,1.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,mask_fraction_observed,200,1781480389.696428,0.5004657506942749,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,mid_feature_cosine,200,1781480389.698135,0.2643696963787079,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,real_mid_feature_mean,200,1781480389.698366,-0.4244682490825653,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,real_mid_feature_norm,200,1781480389.697881,218.1334228515625,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,reason_mid_loss,200,1781480389.695193,0.7356303334236145,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,reason_weight_mid,200,1781480389.695324,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,train_ce,200,1781480389.681825,0.4451356530189514,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,train_loss,200,1781480389.670277,3.1578831672668457,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,train_nelbo,200,1781480389.670635,3.1578011512756348,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,train_nelbo_steps_100,200,1781481176.648374,3.1809139251708984,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw2e-3,train_nelbo_steps_50,200,1781481176.556753,3.1979105472564697,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw2e-3/events.out.tfevents.1781479253.DESKTOP-3CMUNGL.286917.0.v2
counterfactual_utilitycf_middle_cfw5e-4,ardm_grad_norm_raw,200,1781434930.995104,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,ardm_loss,200,1781434930.974134,3.1761436462402344,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,aux_alignment_factor,200,1781434930.993722,1.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,aux_grad_cosine,200,1781434930.992141,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,aux_grad_norm_raw,200,1781434930.996593,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,aux_loss,200,1781434930.9912,-2.3915386009321082e-06,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_delta,200,1781434931.001566,3.015579204657115e-05,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_delta_baseline,200,1781434931.012955,3.1709241739008576e-05,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_drop_fraction,200,1781434931.005362,0.12531499564647675,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_dropped_energy,200,1781434931.002938,0.9845204949378967,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_harmful_weight_mean,200,1781434931.009848,0.4738958477973938,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_loss,200,1781434930.998739,-0.004783105570822954,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_masked_ardm_loss,200,1781434931.004216,3.176173686981201,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_useful_weight_mean,200,1781434931.00885,0.4741628170013428,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_utility_abs_mean,200,1781434931.006187,0.00011025935964426026,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_utility_max,200,1781434931.011052,0.0003785132721532136,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_utility_min,200,1781434931.012254,-0.00035169775946997106,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_utility_pos_frac,200,1781434931.00749,0.5025749802589417,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,cf_mid_weight,200,1781434930.99933,0.0005000000237487257,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_fake_logits,200,1781434930.979691,-2.049762725830078,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_fake_logits_std,200,1781434930.986193,0.7344738841056824,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_grad_norm,200,1781434930.987345,30.56839942932129,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_logit_abs_mean,200,1781434931.014583,2.145603656768799,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_loss,200,1781434930.977051,0.17471492290496826,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_real_logits,200,1781434930.977902,2.1315701007843018,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_mid_real_logits_std,200,1781434930.984353,0.7581425905227661,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_train_factor,200,1781434930.989486,1.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,disc_weight_mid,200,1781434930.980869,0.0,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_fid,200,1781435555.508557,210.41925048828125,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_is_mean,200,1781435555.509153,2.8016128540039062,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_is_std,200,1781435555.510152,0.4153001010417938,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_nelbo,200,1781434930.972827,3.1391053199768066,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_nelbo_policy_50,200,1781435725.100444,3.1746227741241455,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_nelbo_policy_naive,200,1781435684.146919,3.1354851722717285,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,eval_ssim,200,1781435555.510806,0.036897316575050354,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,fake_mid_feature_mean,200,1781434931.018748,-2.2083096504211426,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,fake_mid_feature_norm,200,1781434931.015197,320.18084716796875,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
counterfactual_utilitycf_middle_cfw5e-4,gen_mid_loss,200,1781434930.975302,2.049762725830078,tensor,/home/jordan/runs/ardm/counterfactual_utilitycf_middle_cfw5e-4/events.out.tfevents.1781394114.DESKTOP-3CMUNGL.197606.0.v2
